,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1309,2007-04-27 00:00:00-04:00,5.729784720756127,5.736517876703261,5.6338394958912925,5.657404899597168,9876800,0.0,0.0
1310,2007-04-30 00:00:00-04:00,5.689385587979997,5.7331504530718185,5.571557944721474,5.583340644836426,6036000,0.0,0.0
1311,2007-05-01 00:00:00-04:00,5.622054687107687,5.652353235405962,5.44699655074184,5.63888692855835,8882000,0.0,0.0
1312,2007-05-02 00:00:00-04:00,5.640572423600222,5.728101531008039,5.62878972088274,5.68938684463501,7223200,0.0,0.0
1313,2007-05-03 00:00:00-04:00,5.578292499134768,5.697803140059629,5.5631432177422395,5.654038906097412,9219600,0.0,0.0
1314,2007-05-04 00:00:00-04:00,5.672554841506119,5.6742378096347865,5.56314329197685,5.596808433532715,6704800,0.0,0.0
1315,2007-05-07 00:00:00-04:00,5.613638926548979,5.63720496773985,5.546309306616247,5.606906414031982,11877200,0.0,0.0
1316,2007-05-08 00:00:00-04:00,5.596808263459919,5.667504480680706,5.509279154918125,5.6321563720703125,7112000,0.0,0.0
1317,2007-05-09 00:00:00-04:00,5.611954956971977,5.664135932843196,5.568190743934942,5.63888692855835,5039200,0.0,0.0
1318,2007-05-10 00:00:00-04:00,5.640571075171779,5.701168184437773,5.500861644016504,5.541259288787842,5690400,0.0,0.0
1319,2007-05-11 00:00:00-04:00,5.569875577027338,5.5867078241164485,5.438582251826883,5.494129180908203,8081200,0.0,0.0
1320,2007-05-14 00:00:00-04:00,5.536209423358718,5.601856073895154,5.495811780925042,5.551358699798584,7761600,0.0,0.0
1321,2007-05-15 00:00:00-04:00,5.551358994262391,5.9401900154379605,5.551358994262391,5.768498420715332,15605600,0.0,0.0
1322,2007-05-16 00:00:00-04:00,5.787014311539447,5.953655720150136,5.763448911704318,5.933456897735596,10438400,0.0,0.0
1323,2007-05-17 00:00:00-04:00,5.928407558582779,6.228025896223514,5.928407558582779,5.99237060546875,13776000,0.0,0.0
1324,2007-05-18 00:00:00-04:00,6.0041520819222605,6.026034510401209,5.861076097341244,5.990686416625977,11480000,0.0,0.0
1325,2007-05-21 00:00:00-04:00,6.026035397413167,6.374468126448873,6.026035397413167,6.2448577880859375,19506800,0.0,0.0
1326,2007-05-22 00:00:00-04:00,6.286939765748946,6.345853912939606,6.093366361831471,6.342487335205078,13271200,0.0,0.0
1327,2007-05-23 00:00:00-04:00,6.1909937987997194,6.286939005246024,5.995736808579823,6.034451484680176,22241200,0.0,0.0
1328,2007-05-24 00:00:00-04:00,6.037817961744405,6.101781645682761,5.8560272838524465,5.926723480224609,12748800,0.0,0.0
1329,2007-05-25 00:00:00-04:00,5.9300898398570885,6.039501349780186,5.901474897263964,6.024352073669434,6572400,0.0,0.0
1330,2007-05-29 00:00:00-04:00,6.09673208992576,6.103464602347525,5.989004185870025,6.0630669593811035,8673200,0.0,0.0
1331,2007-05-30 00:00:00-04:00,6.00920373412789,6.150596785828865,5.9671224763848505,6.130397319793701,6937600,0.0,0.0
1332,2007-05-31 00:00:00-04:00,6.172478453192175,6.291989710777721,6.162379362487075,6.224659442901611,17145600,0.0,0.0
1333,2007-06-01 00:00:00-04:00,6.251591662699979,6.3626861595031965,6.251591662699979,6.342487335205078,8202000,0.0,0.0
1334,2007-06-04 00:00:00-04:00,6.406450484703012,6.461997407339952,6.3121882424564255,6.440114974975586,8198800,0.0,0.0
1335,2007-06-05 00:00:00-04:00,6.440115453878637,6.453581764676249,6.354269969925502,6.41991662979126,7040800,0.0,0.0
1336,2007-06-06 00:00:00-04:00,6.371102022198221,6.39466806537603,6.244858251807696,6.295356273651123,5462800,0.0,0.0
1337,2007-06-07 00:00:00-04:00,6.377835320797667,6.377835320797667,6.096732827286497,6.130397319793701,6544000,0.0,0.0
1338,2007-06-08 00:00:00-04:00,6.106833539539311,6.285258350900254,6.096734445949488,6.273475646972656,5400000,0.0,0.0
1339,2007-06-11 00:00:00-04:00,6.244858800375278,6.270107813514942,6.153963765712457,6.21287727355957,3978800,0.0,0.0
1340,2007-06-12 00:00:00-04:00,6.185945528594702,6.206144354611809,6.095049848354065,6.120298862457275,5590400,0.0,0.0
1341,2007-06-13 00:00:00-04:00,6.167427751621104,6.286938344692767,6.153962085835728,6.231391429901123,5360800,0.0,0.0
1342,2007-06-14 00:00:00-04:00,6.2179265447712915,6.33743780729801,6.212876999209969,6.271790504455566,7034800,0.0,0.0
1343,2007-06-15 00:00:00-04:00,6.389619783928549,6.711120656074697,6.372787533032417,6.6000261306762695,13245600,0.0,0.0
1344,2007-06-18 00:00:00-04:00,6.817162459818934,6.929939900941931,6.7111175306534765,6.763298511505127,14488000,0.0,0.0
1345,2007-06-19 00:00:00-04:00,6.761615753787516,6.830629628499926,6.669037121091567,6.741416931152344,9126400,0.0,0.0
1346,2007-06-20 00:00:00-04:00,6.771714470315437,6.815479328586845,6.66735315322876,6.66735315322876,6679200,0.0,0.0
1347,2007-06-21 00:00:00-04:00,6.638738566084313,6.7582498184391495,6.549526510845725,6.741416931152344,8609600,0.0,0.0
1348,2007-06-22 00:00:00-04:00,6.738049502880791,6.800330214814288,6.6235884522195025,6.743099689483643,7596400,0.0,0.0
1349,2007-06-25 00:00:00-04:00,6.743100117119048,6.820529467444789,6.694285710218882,6.729633808135986,8621600,0.0,0.0
1350,2007-06-26 00:00:00-04:00,6.741416943570549,6.756566221102083,6.623589300781843,6.650521278381348,10896800,0.0,0.0
1351,2007-06-27 00:00:00-04:00,6.615173311347692,6.802014190628241,6.606757188573858,6.796964645385742,8023600,0.0,0.0
1352,2007-06-28 00:00:00-04:00,6.791914206091537,6.817163215585447,6.610123520905931,6.719534397125244,9085600,0.0,0.0
1353,2007-06-29 00:00:00-04:00,6.71953608800101,6.798649071687868,6.549528059903395,6.581509590148926,7270000,0.0,0.0
1354,2007-07-02 00:00:00-04:00,6.5916082250312025,6.766666412353515,6.5831921018560795,6.766666412353516,5043600,0.0,0.0
1355,2007-07-03 00:00:00-04:00,6.7733996652920565,6.882810552362528,6.7464676854783505,6.8087477684021,3930800,0.0,0.0
1356,2007-07-05 00:00:00-04:00,6.808747066026635,6.993904327881814,6.717851402741082,6.987171173095703,10054000,0.0,0.0
1357,2007-07-06 00:00:00-04:00,6.985490372915814,7.034304797097815,6.919843698654797,6.993906497955322,6941600,0.0,0.0
1358,2007-07-09 00:00:00-04:00,7.042721473932202,7.285109361450624,7.007373360731246,7.280059814453125,14075200,0.0,0.0
1359,2007-07-10 00:00:00-04:00,7.4062992937332215,7.4062992937332215,7.086481567387563,7.091531753540039,8712800,0.0,0.0
1360,2007-07-11 00:00:00-04:00,7.088167363301465,7.152131056723307,6.998955299764276,7.0275702476501465,7340800,0.0,0.0
1361,2007-07-12 00:00:00-04:00,7.104999378498973,7.167280102060403,6.987171728806766,7.140347480773926,8340800,0.0,0.0
1362,2007-07-13 00:00:00-04:00,7.145395589572347,7.190843411607992,7.046083824851978,7.0696492195129395,6658000,0.0,0.0
1363,2007-07-16 00:00:00-04:00,7.0359878341997515,7.142032808642276,7.00905584854394,7.081435680389404,4695200,0.0,0.0
1364,2007-07-17 00:00:00-04:00,7.079751351044718,7.13361531200037,6.998955409611238,7.004004955291748,2922400,0.0,0.0
1365,2007-07-18 00:00:00-04:00,6.953506725477691,7.115098588668696,6.844095206922478,7.086483001708984,9935600,0.0,0.0
1366,2007-07-19 00:00:00-04:00,7.142032246517922,7.179063964670971,6.997272594220519,7.014104843139648,5072000,0.0,0.0
1367,2007-07-20 00:00:00-04:00,7.002321386272841,7.1049997631040664,6.904693197260721,7.057868957519531,4552800,0.0,0.0
1368,2007-07-23 00:00:00-04:00,7.103314217447647,7.131929155565604,6.913106812050556,6.916473388671875,4889200,0.0,0.0
1369,2007-07-24 00:00:00-04:00,6.943407838689372,7.2463927795921865,6.9063761247414615,7.004004955291748,7830000,0.0,0.0
1370,2007-07-25 00:00:00-04:00,7.052816769806919,7.131929072101145,6.950138431439252,7.071331977844238,6957200,0.0,0.0
1371,2007-07-26 00:00:00-04:00,6.985489332458659,7.1639141104228985,6.780132573113883,6.911426544189453,8762400,0.0,0.0
1372,2007-07-27 00:00:00-04:00,6.867662665194175,7.0646033292019945,6.780133552536163,6.800333023071289,7153600,0.0,0.0
1373,2007-07-30 00:00:00-04:00,6.8070636750419276,6.916475196451077,6.6909196407392795,6.8541951179504395,8771600,0.0,0.0
1374,2007-07-31 00:00:00-04:00,7.032619298784626,7.103316142776787,6.7666660947030906,6.791914463043213,7746800,0.0,0.0
1375,2007-08-01 00:00:00-04:00,6.771714582819567,6.877759511198671,6.65725353297426,6.7498321533203125,11194800,0.0,0.0
1376,2007-08-02 00:00:00-04:00,6.773398966563025,6.993904327881814,6.766665811776914,6.987171173095703,7012000,0.0,0.0
1377,2007-08-03 00:00:00-04:00,6.667353473560251,6.835678476610562,6.320603736117396,6.657253742218018,25260400,0.0,0.0
1378,2007-08-06 00:00:00-04:00,6.7330019996155235,6.926576063948112,6.589925963967336,6.833996772766113,10832000,0.0,0.0
1379,2007-08-07 00:00:00-04:00,6.833997727593675,7.3154075405649115,6.8003332265793714,7.197579860687256,12259600,0.0,0.0
1380,2007-08-08 00:00:00-04:00,7.229559666563659,7.5342275388278015,7.153813279884263,7.413033962249756,8939200,0.0,0.0
1381,2007-08-09 00:00:00-04:00,7.253122449191753,7.253122449191753,6.791911782806619,6.89290714263916,13578000,0.0,0.0
1382,2007-08-10 00:00:00-04:00,6.648839663198972,6.874395262267809,6.596658665062682,6.712803363800049,11581200,0.0,0.0
1383,2007-08-13 00:00:00-04:00,6.874394903021077,7.035986793044259,6.733001838723519,6.849145889282227,6788400,0.0,0.0
1384,2007-08-14 00:00:00-04:00,6.894592564363091,6.936673818748279,6.690919447244936,6.744783401489258,7792000,0.0,0.0
1385,2007-08-15 00:00:00-04:00,6.714484961020294,6.8592445813017715,6.610123628162786,6.655571460723877,8548800,0.0,0.0
1386,2007-08-16 00:00:00-04:00,6.52091169156539,6.584874738163638,6.295356134437815,6.561309337615967,13521200,0.0,0.0
1387,2007-08-17 00:00:00-04:00,6.744784305906437,6.840729527401371,6.52259530432774,6.716169357299805,9318000,0.0,0.0
1388,2007-08-20 00:00:00-04:00,6.859243866922346,7.066283543398464,6.780130910098936,7.015786170959473,7671200,0.0,0.0
1389,2007-08-21 00:00:00-04:00,7.066284681224214,7.2800575463433335,7.019153878306593,7.231243133544922,7677200,0.0,0.0
1390,2007-08-22 00:00:00-04:00,7.365903444067673,7.376003177594299,7.268275255079893,7.308672904968262,10826400,0.0,0.0
1391,2007-08-23 00:00:00-04:00,7.753051648453939,8.224361636584991,7.690770920733775,7.98702335357666,36215600,0.0,0.0
1392,2007-08-24 00:00:00-04:00,8.146933126043916,8.385954402010544,7.929793645465236,8.320307731628418,16282000,0.0,0.0
1393,2007-08-27 00:00:00-04:00,8.34050595743401,8.389320375211195,8.126733070511353,8.199112892150879,8902800,0.0,0.0
1394,2007-08-28 00:00:00-04:00,8.180595872216436,8.183962449734151,7.813647270202637,7.813647270202637,9943600,0.0,0.0
1395,2007-08-29 00:00:00-04:00,7.9129614966101975,8.369122938058515,7.9129614966101975,8.355656623840332,9858800,0.0,0.0
1396,2007-08-30 00:00:00-04:00,8.256343742969994,8.471800248011567,8.081285533282816,8.21931266784668,11760800,0.0,0.0
1397,2007-08-31 00:00:00-04:00,8.33208950539794,8.503781123774381,8.256343108745236,8.439817428588867,8497600,0.0,0.0
1398,2007-09-04 00:00:00-04:00,8.50041560279042,8.751220226866126,8.478533165012477,8.606460571289062,7339200,0.0,0.0
1399,2007-09-05 00:00:00-04:00,8.500414513299292,8.502097481169976,8.301790914887139,8.36070442199707,7518000,0.0,0.0
1400,2007-09-06 00:00:00-04:00,8.416250282863045,8.497046208525457,8.251291854372003,8.424666404724121,5309200,0.0,0.0
1401,2007-09-07 00:00:00-04:00,8.256342271761076,8.2731751593714,8.034153292176862,8.114949226379395,8721200,0.0,0.0
1402,2007-09-10 00:00:00-04:00,8.157032042766257,8.300108725335523,7.987024019086244,8.215946197509766,6490800,0.0,0.0
1403,2007-09-11 00:00:00-04:00,8.266442631868037,8.497047751709122,8.266442631868037,8.446550369262695,6751200,0.0,0.0
1404,2007-09-12 00:00:00-04:00,8.444865858793396,8.498730455382614,8.35733741434476,8.475164413452148,4645200,0.0,0.0
1405,2007-09-13 00:00:00-04:00,8.497047172731007,8.532395273824024,8.382586104526842,8.384269714355469,6732400,0.0,0.0
1406,2007-09-14 00:00:00-04:00,8.360702660638715,8.752900229117218,8.31525547450493,8.729334831237793,15742800,0.0,0.0
1407,2007-09-17 00:00:00-04:00,8.655271948727286,8.830330118142992,8.596358450418624,8.65190601348877,7458800,0.0,0.0
1408,2007-09-18 00:00:00-04:00,8.744485742680142,8.808449436107216,8.611508810224324,8.788249969482422,10555200,0.0,0.0
1409,2007-09-19 00:00:00-04:00,8.832015732135623,9.074403577179723,8.820233029800022,8.990241050720215,11312800,0.0,0.0
1410,2007-09-20 00:00:00-04:00,8.980139390370079,9.210745125728522,8.938058136165704,9.172030448913574,11533600,0.0,0.0
1411,2007-09-21 00:00:00-04:00,9.276392986201483,9.421152622231967,9.209062713872726,9.305007934570312,14216800,0.0,0.0
1412,2007-09-24 00:00:00-04:00,9.56591292159045,9.56591292159045,9.31342534601299,9.454817771911621,15665200,0.0,0.0
1413,2007-09-25 00:00:00-04:00,9.340354089352385,9.623139485194748,9.19222791659009,9.599574089050293,13652800,0.0,0.0
1414,2007-09-26 00:00:00-04:00,9.60126074608906,9.969892364446663,9.59452759016522,9.894145965576172,15681200,0.0,0.0
1415,2007-09-27 00:00:00-04:00,9.740970017811982,9.754436329407927,9.266293449909252,9.559179306030273,20450800,0.0,0.0
1416,2007-09-28 00:00:00-04:00,9.60462727459483,9.678690063048451,9.446401321744744,9.485116004943848,10254400,0.0,0.0
1417,2007-10-01 00:00:00-04:00,9.549079491381354,9.611359576711926,9.244410936251239,9.451451301574707,10108400,0.0,0.0
1418,2007-10-02 00:00:00-04:00,9.458184951569345,9.735921559213901,9.427886389204152,9.695523262023926,8101200,0.0,0.0
1419,2007-10-03 00:00:00-04:00,9.500264530121967,9.614725602710946,9.453133726859106,9.52888011932373,9836400,0.0,0.0
1420,2007-10-04 00:00:00-04:00,9.57432901059878,9.594527836780399,9.09965242162153,9.195597648620605,8743200,0.0,0.0
1421,2007-10-05 00:00:00-04:00,9.274706848124106,9.55580992004788,9.224209478696695,9.547393798828125,9329600,0.0,0.0
1422,2007-10-08 00:00:00-04:00,9.569279465876003,9.746021293703263,9.47670081070072,9.535614967346191,4688800,0.0,0.0
1423,2007-10-09 00:00:00-04:00,9.629874820504751,9.912660922517528,9.60799302890437,9.882362365722656,11420800,0.0,0.0
1424,2007-10-10 00:00:00-04:00,9.889094770805075,10.006922411389656,9.762851007773522,9.926126480102539,8718800,0.0,0.0
1425,2007-10-11 00:00:00-04:00,9.953057835547002,9.998505664452844,9.426200384278097,9.602941513061523,6229600,0.0,0.0
1426,2007-10-12 00:00:00-04:00,9.582746522009591,9.677008794685834,9.431253698442271,9.661859512329102,8033200,0.0,0.0
1427,2007-10-15 00:00:00-04:00,9.77968289875655,10.01365520381283,9.64165644087239,9.766217231750488,11118400,0.0,0.0
1428,2007-10-16 00:00:00-04:00,9.677006230817296,9.964841877225563,9.677006230817296,9.783050537109375,7624000,0.0,0.0
1429,2007-10-17 00:00:00-04:00,10.011973154215957,10.124751263246331,9.715721370721187,9.848697662353516,12518000,0.0,0.0
1430,2007-10-18 00:00:00-04:00,9.830180542613336,9.953057719132385,9.732551731562923,9.828496932983398,5218800,0.0,0.0
1431,2007-10-19 00:00:00-04:00,9.84869690494302,9.926126904247129,9.544029021424791,9.550762176513672,4996400,0.0,0.0
1432,2007-10-22 00:00:00-04:00,9.409369656989178,9.762851971528487,8.963308060067101,9.554128646850586,10362000,0.0,0.0
1433,2007-10-23 00:00:00-04:00,9.631558291118113,10.12138409607377,9.535613076691368,10.107917785644531,9815200,0.0,0.0
1434,2007-10-24 00:00:00-04:00,10.208911912512065,10.234160278250002,9.58779222688111,9.784732818603516,7404000,0.0,0.0
1435,2007-10-25 00:00:00-04:00,9.831865047073187,9.877312882551962,9.400952736025912,9.52888011932373,8461200,0.0,0.0
1436,2007-10-26 00:00:00-04:00,9.858795112765215,9.922758791998614,9.594524916435613,9.668587684631348,13177200,0.0,0.0
1437,2007-10-29 00:00:00-04:00,9.90424523837681,10.008606581901523,9.75611902549366,9.808300018310547,9931200,0.0,0.0
1438,2007-10-30 00:00:00-04:00,9.779683761830498,9.931176542199177,9.675322425414862,9.678689002990723,4704000,0.0,0.0
1439,2007-10-31 00:00:00-04:00,9.730870981366301,9.973258812485152,9.717404669694046,9.968209266662598,9824000,0.0,0.0
1440,2007-11-01 00:00:00-04:00,9.889096947055167,10.183665792286597,9.737604141235352,9.737604141235352,9021200,0.0,0.0
1441,2007-11-02 00:00:00-04:00,9.922761165772512,10.00692368517328,9.318474250790626,9.515414237976074,8757600,0.0,0.0
1442,2007-11-05 00:00:00-05:00,9.510363885836247,9.641657199493261,9.325206615698969,9.59115982055664,6502400,0.0,0.0
1443,2007-11-06 00:00:00-05:00,9.61641111310707,9.92276267907837,9.61641111310707,9.878997802734375,7791200,0.0,0.0
1444,2007-11-07 00:00:00-05:00,9.648393384971794,9.974943803960779,9.491851011624748,9.49690055847168,7603200,0.0,0.0
1445,2007-11-08 00:00:00-05:00,9.510363807956653,9.628191452583225,8.837063715357951,9.392536163330078,12534800,0.0,0.0
1446,2007-11-09 00:00:00-05:00,9.005388594286194,9.14678163715187,8.722602508554841,8.884194374084473,13440800,0.0,0.0
1447,2007-11-12 00:00:00-05:00,8.614874611651501,8.879144842808063,8.46506544595104,8.752901077270508,11782000,0.0,0.0
1448,2007-11-13 00:00:00-05:00,8.816867623021112,9.262928687250835,8.816867623021112,9.161933898925781,8614000,0.0,0.0
1449,2007-11-14 00:00:00-05:00,9.46154949888526,9.582743722331212,9.032320813659524,9.067668914794922,9347200,0.0,0.0
1450,2007-11-15 00:00:00-05:00,9.197278795214057,9.520463160663928,9.067668455506832,9.41441822052002,12091200,0.0,0.0
1451,2007-11-16 00:00:00-05:00,9.370655785558418,9.370655785558418,8.837065653367477,9.257878303527832,15406800,0.0,0.0
1452,2007-11-19 00:00:00-05:00,9.367288804091919,9.367288804091919,8.635074489257201,8.919544219970703,21253200,0.0,0.0
1453,2007-11-20 00:00:00-05:00,8.303474370924896,8.939742804352358,7.988706089890128,8.586259841918945,46295600,0.0,0.0
1454,2007-11-21 00:00:00-05:00,8.465065718248999,8.465065718248999,8.20584502390064,8.301790237426758,14115200,0.0,0.0
1455,2007-11-23 00:00:00-05:00,8.49031347614678,8.52902815231893,8.308522794898906,8.441499710083008,4015200,0.0,0.0
1456,2007-11-26 00:00:00-05:00,8.584576907609854,8.911127249014575,8.508830512356191,8.665372848510742,15294000,0.0,0.0
1457,2007-11-27 00:00:00-05:00,8.808450811761054,9.062621373115281,8.778152249201058,8.944793701171875,12078000,0.0,0.0
1458,2007-11-28 00:00:00-05:00,9.145099588837196,9.434618216489337,9.114801030740836,9.387487411499023,13355200,0.0,0.0
1459,2007-11-29 00:00:00-05:00,9.525514692259613,9.525514692259613,9.156883060549132,9.402637481689453,9410000,0.0,0.0
1460,2007-11-30 00:00:00-05:00,9.601260539362045,9.69888872971933,9.485115849558335,9.670273780822754,17945600,0.0,0.0
1461,2007-12-03 00:00:00-05:00,9.762853543304166,9.910979776855205,9.594528482212716,9.695523262023926,10230000,0.0,0.0
1462,2007-12-04 00:00:00-05:00,9.592845061720316,9.708989117236637,9.44471883515508,9.629876136779785,8308400,0.0,0.0
1463,2007-12-05 00:00:00-05:00,9.767900198876445,9.847013159651071,9.624824196135355,9.746018409729004,6776800,0.0,0.0
1464,2007-12-06 00:00:00-05:00,9.916028514997318,10.11801870026548,9.604627434202847,10.040589332580566,28446800,0.0,0.0
1465,2007-12-07 00:00:00-05:00,10.198814333429139,10.734088019038309,10.170198742356042,10.230795860290527,14952800,0.0,0.0
1466,2007-12-10 00:00:00-05:00,10.250994390792888,10.442884818641687,10.074252598934134,10.099501609802246,9276800,0.0,0.0
1467,2007-12-11 00:00:00-05:00,10.144949607465286,10.17019797663096,9.69047189928385,9.783050537109375,10792400,0.0,0.0
1468,2007-12-12 00:00:00-05:00,10.0136555223258,10.112967307826612,9.73255241064358,9.867212295532227,10628000,0.0,0.0
1469,2007-12-13 00:00:00-05:00,9.80325082356211,9.931177574193212,9.614726312377528,9.687106132507324,71285200,0.0,0.0
1470,2007-12-14 00:00:00-05:00,9.678691864858138,10.006925891305603,9.577697076155474,9.798202514648438,14204400,0.0,0.0
